X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-0.8216819106497879,-0.1924915510589683,0.28937221824609544,0.8194140404445794,-0.6589316833838735,0.6830369547990682,-1.8605768036240782,0.7710351405307425,-0.22812902949540026,-1.3243862772162514,0.18209565509890355,-0.6275597048156333,0.23908701667110782,0.439021731985389,-0.918770096804232,0.19466669217371338,-0.5199115613783559,0.23360804521339087,1.191951532793447,1.656578234316295
1.2970820940189578,-1.5773810694412844,-0.14079978249178626,0.7811725754720653,0.5183621575011936,-0.9475228332189747,-0.9035834860694174,-0.1582879984696607,0.8619747674219813,-0.9252084556810014,-0.4294056143361214,0.0021080196134140917,0.6323273610739791,-0.22266990602081427,1.044928355112246,0.2158238982188844,-0.1102247843032616,-1.207103063248218,-0.43891330682183816,1.4460590444598629
-0.22573537314739767,1.206878678987271,-1.0638464972391413,-0.3032599580673831,-0.9897636059625277,0.5085141631046153,0.4596390993133052,-0.6163547869177765,-1.2702504112419606,1.7065538183878857,-0.25000137021817087,0.4733805386050926,-0.8537515557983191,0.28689568421518524,-0.16468857216930965,-0.28241334239480215,-1.5988970380179026,0.3217084154093039,-0.15049198407721742,-1.8701981055357855
-0.34291924952937597,-0.9706440332275343,-0.9659780557106518,-0.9612949489003607,-1.301683066272546,0.8938085157265065,-0.7152008092594083,0.4571699894468173,-1.4194001147001238,0.2059356612772943,0.15286588973549325,-0.13420955447334385,-0.4438869830460769,0.24594560916636166,0.44701282998718567,0.9965782846827537,2.8335779810319024,-0.1964684995572261,-1.0835652422010547,0.4000275173861209
-0.12147055820251672,0.022219025906509763,-0.4174634323848244,-1.0572389566546572,0.0535851798220538,1.118188705170617,-1.130171016130362,0.8463576642301749,0.7715718652669844,1.142415818595526,-0.4316868052476933,-1.5438045313015183,-1.439341070735654,0.18091451543642792,0.6625636311749378,1.785826569252557,0.5310448692293085,1.2757869536252053,0.2382605167994767,-0.35784528433342067
-0.89481681017931,-2.191263147051395,0.01433516459066259,-2.6887043570529405,0.5742144942075104,0.9224577948002926,-1.1236875645486868,1.0435568295521997,-1.2154566650859038,-1.9490807520117586,0.7437684704975882,0.10429417875844069,1.194383064945013,0.05482643886104311,-1.8350499043899864,0.44241327024963667,1.1260847287039173,-0.43817982050679355,-0.00023801543141285854,1.6608781374674835
0.015295317756582539,-1.2664751257589235,-0.9038790710081269,0.9564072534306969,1.1127252419679106,0.25945199837391575,-0.4768412043201974,-0.2183995753150246,-0.08309637535856347,-0.8287546167224986,-1.3649903980623947,-0.6800644452968017,-2.586216793783601,0.4162743925562166,1.8932509791547314,0.972377655983525,-2.19720251479556,-0.2790645122355085,-0.18253763093104183,1.8541620959918235
-1.0578927146902828,0.777775865370274,0.03793398022455263,-1.1451266860441982,2.3753488092491306,0.5450040850493513,-0.7591651116337633,-1.534377211111742,-0.6308342230908883,1.4332416521017401,-0.7496181216729241,0.45665772197414906,-1.6006643650291315,-0.6123244117140157,0.47546433445991443,0.058650476549272294,-0.7370826317656258,-1.9618624205189117,-1.6354152536795867,-1.2700635055888294
-0.2567087993333118,-1.695492043258917,0.8170264390032076,0.2897871677352441,0.021665838376977796,-0.4182899712241381,-0.8022703455068788,-0.3449374330092733,0.5030456968352721,-1.5362572293186,-0.4900719578704587,0.830914038458552,-1.16210701697614,0.0631765855096901,0.42213154882708326,0.1736431913470897,-1.1673526728183392,-0.5812728149201605,-0.4539258493797807,1.8069577414922096
2.5292872291948765,-0.721722408447459,0.18876588308420092,0.45399789386076667,0.06983496643600921,-0.7423445485204823,0.6159997701173153,-0.9288288079983239,-0.10835816617021504,-0.3142557485402095,-0.907542378560063,0.857058560578602,-1.0395906693906896,-0.05345618471118468,-0.05432121639418346,-0.3932696505291678,-0.9286357491121748,-1.2371121175308144,-0.41679956514279176,-0.8040077673536634
0.5246417118848272,0.7131205085996393,0.999382037332127,0.0558389465826284,0.4258590880933064,0.7202845428703214,0.12361243158138759,-0.4062376243733208,0.10874269168370451,0.5496882438666704,-0.540456782952779,-0.23500734557423664,-1.220817811058228,0.8391099522883461,0.9048101335531266,0.7396067628433639,-0.4525023102670162,0.7607668411945397,-1.7311559563383074,0.1899029890896751
0.18978656525439733,0.5494924005262415,-2.1815470479562826,0.6484768494931311,1.894596190821985,0.16437380383058214,-0.727582296786542,0.16849173984600685,1.3853734282048054,0.2317808310371252,0.27279780321522634,-0.617017407856802,1.3499136633797726,-2.336064052472984,-0.5912116314874595,-0.39077184675937815,-0.9192039893359981,-0.8638321922579287,0.9199906758576936,0.15454417579450222
0.7886570026512393,-1.3627526745359457,-1.4881801638021905,0.41334882964207875,0.13739489379943456,-0.8730839643949072,-0.1679856558817008,-2.1629839521413285,0.5937923729788617,-1.0258048334436318,-1.6207639905968496,1.9372020285860054,-1.2920575522233642,-2.3220718889055005,1.8796800340308983,-0.758535149689904,-0.6970973743376727,0.33343625777458064,0.08997117425216089,1.028708380737034
-0.49580018959962924,-0.24374607500657638,-1.4694213010034025,-0.3362646451079034,0.4598342553585465,2.3110823104136355,-1.5120886464697199,0.4885265441203017,-0.2996992180675751,0.8177191049664346,0.18575686022490537,-1.4238723950787615,-0.836446793679304,-0.21667571605924768,1.483853559530318,1.5000845359970312,0.7050575344839927,2.690904172650586,1.1187371525083103,-1.1865182165508117
-2.114727621033578,-0.2018806093012716,0.711942940363273,-2.975407416582453,0.8772069528638118,-0.864235354076037,0.6276679439574425,0.6017676260013671,0.5734852210933244,0.4669250959109915,-0.05715463616626358,0.5476673189182487,1.9759593287456982,0.4686174560156089,-1.6531525228138184,-2.2882348212328996,1.7554524308223347,-1.0646771423495394,-0.6068500313484944,-1.6355534157337959
0.0040071961001618755,1.2501106267911537,1.3432314361402784,1.4209373907620797,0.044590748450533374,-0.07586237019544877,0.8451458192039388,-1.065134894348557,-0.7671068327176156,-0.06904361848134544,-0.37970044531160113,-0.3426034444803196,-1.4872892215011206,-0.4232799175239981,0.9138332311405402,-0.05876479907854701,-0.4970064845193187,0.774637165124102,-0.2676731334744308,0.5367099520203054
-0.3233224410695468,-1.3910441603760948,0.7144005443520627,0.73444590394902,-0.0018764615605311589,1.041739392481359,-1.307646563320227,2.0806386100855834,1.128397630308998,-1.522913080584536,0.9038287731979885,-0.11547055569292253,-0.38706938852946016,-1.7234953212670026,-1.3068079737922635,0.505596190151778,-0.8071138524249257,-2.5471634638604237,1.5933013402824967,1.2803854556397676
-0.8748935686390883,1.6019047598365619,-1.119771918881359,-2.8675240710998176,0.059321967718764745,-1.1724191544958211,0.7975188644029907,0.3499605160268425,-0.17542634115328984,1.881367785826487,-0.08436368107607897,0.6327719254419961,0.08681289829662638,0.39321543714767243,-0.3990485109432574,-0.8883960433407919,2.0710626692648484,-1.0067463902576093,-0.078263464811609,0.25090969967461507
-0.11796871801845667,-0.19369912925195837,-0.3464490761297753,1.0453310182998115,0.9269541406584835,-1.0224034403542475,0.1092384758659579,0.6764484093152207,-1.1989939387783988,0.06168294428686876,0.11476788584392339,-0.05595650981874823,2.513327842325229,-0.5386540557408238,-1.9694508967672544,-1.1830678326175925,0.1353049690736301,-0.14904758050330424,0.7635039724340223,-0.06501681421123184
-1.8239546375854663,-0.8435628782583432,1.550306102645008,1.041118994423021,0.06446896956035274,1.1310563121464243,-2.314269434256679,0.07573806714376007,-0.49358836603228945,-1.224313684242571,0.39489885503942723,-0.8885030267754236,0.31465039456286864,1.836532010643086,0.5546106478348974,0.062267525089718105,0.5654943481158375,-0.6363944456938712,-1.1160785173011134,1.3231969200032911
1.5721625622719169,-0.06975239436985041,-1.0469206507387596,1.1868537297395887,0.06260420654240668,-1.3067887625263128,1.2239417763672162,0.14023685957227217,-1.013317388426187,-0.5280347518079503,1.0135015989552627,1.7203594726754745,1.2935658995564314,-1.1452133111214144,-0.8675320287893948,-0.6540659203232266,-1.3515099400773867,-0.08858533344048576,-1.4952710026338227,0.7298393287948609
-0.7945706576621453,0.16740754764562665,0.9673457805010016,-0.28947668968056683,0.2882421659528742,-0.5111551006588627,0.08147689192663365,-1.6429676932677146,0.2502452820241345,-0.8921648242569681,-2.653153569910389,-0.2536004840867151,-1.4492081011277806,0.3690328726383156,1.136431573795374,-0.018033570267647587,-0.9605107710961815,-0.4901481210139894,-0.25340118365235487,1.8014710723626137
0.17761789487411414,-0.30349792673998177,-0.3716286550106089,0.582658860875146,0.25817381139835055,0.21285337223984976,-1.0214747069916568,0.20984847089802217,0.6338285165394804,0.8352946195542004,0.11511572752889372,-1.256490876251673,0.06931239517678751,-0.37584149795904054,1.4571113126586586,0.6057205218182231,-1.0348433587428167,-0.2406166807582426,0.9452178572030802,0.20352513463380958
-0.9972849427463853,-1.339054949551239,-0.9423503625478998,-0.14215909163701806,-0.9939887332440548,0.021328133284190576,-1.2672016365911472,0.3544142601391907,0.938538511499818,0.3563750861109569,-1.690787331284572,-0.3547723376049061,-1.0904580906531014,-0.9141205236623478,1.535587756415844,1.319208658659203,-0.5854854549108341,0.8684544971489804,-0.242246424650597,-0.5998094031431014
-0.3386524238529376,0.2733114786285729,-0.200447400227054,-1.082676441920652,-0.27110338116117016,0.20637908367457347,-0.3829361337914605,1.2044832225537856,-0.5732592334426547,0.82991194158471,0.8117885144694418,0.37194442366689695,0.6088867910362785,0.32369939446907925,-0.7550147091659665,0.9555320911326824,1.5933794247850708,-0.8296718804015709,-0.13131987728943675,-0.9617600118114952
-1.3839508913511782,0.41569848694381173,2.8393480303243783,-0.08573205292168284,1.8938348856559668,0.606563272645161,-0.6406411289491822,0.5707482634364788,-0.7084665067664225,-0.6583079338660468,1.2192274604298938,-1.711175170141079,0.80014297858266,2.3689146619023695,-1.0284107889443133,-0.6269088842508239,-0.12801914567776598,-1.8105618494042721,1.4890510180569638,-0.2504772133903602
1.2742543527133912,-0.041493943876473184,1.4389502843452386,-0.25247893361527574,-0.3695465148225841,1.4233129202064776,-1.3181433037472032,-0.21360733221825967,1.4301272490924646,0.3724230743865882,-0.8602870289120947,-0.2541106491994812,-0.6339628597462192,-0.38175697432137873,0.8931662509533753,1.329383998101041,-0.18877893459639847,0.7371606265486762,0.6575633402915542,-1.3330548930289083
1.220346120054189,0.568546004660901,-0.09509770269825221,0.5640756178416235,0.5150118724659168,-1.3302200665035981,0.312949726167398,0.1233643676599557,-0.20789311550116016,0.007282878084966095,0.6470486478179195,-0.7023175299817802,-0.1883304084205183,0.23303562690776353,-0.6558910249994155,-0.4733072408301991,-1.0698429510186394,-0.854694177743047,0.7518694533898133,0.8636879749710314
-0.5084665052145005,0.6020461788782918,-1.6236276128009364,0.2788012695290514,0.22244869698226577,0.5028158640777125,-1.2056151091821756,0.3494450363323066,-0.3566898691083894,1.1669940853545102,1.0695141048545886,-0.7570355417362831,0.6636372516753455,-1.4713146217344555,-0.5653084175014916,0.10342059144542025,-0.595781505652514,-0.6931321076627169,1.209434619691723,-0.3363774558953748
-1.646740324222954,0.7622815928065674,0.29384756940626056,1.281341625789997,-2.0872187783594534,0.5392936943281027,-1.0473547606022122,0.3902576302202615,-0.7295246909519127,0.6723063976493925,-0.7144730407017938,-0.4525949113007406,0.23441477887966766,-0.743839114549476,-0.38771281845686567,0.7879777243292176,-1.1907837879336356,-0.4152532727713098,-0.03456837696011212,-1.3067058154914264
-0.2697071433974765,-0.25006376797809443,-1.7358825029729357,-2.305181054835628,0.05454617089105866,1.5480469720547558,-0.6760039788714525,0.25673281970605566,-0.39222408396112113,-0.40404676188458494,-0.22488634807342278,0.5335142346113934,-1.0695034656627065,-0.37490033553082214,0.9000681361956819,1.75343134535181,0.7931125377172763,0.22192866673829661,-1.0130435906949717,-0.5026287333227405
-0.3731360956915643,0.2558195688565012,0.1481143523994618,0.8207810573103749,-1.1460407634977827,-0.7620926839428857,1.2706625758986938,-0.6146283771665798,-0.7556857221340247,0.029225402569096386,0.008367644578375652,0.8061308792651123,-0.038421895634394264,2.020507376882872,0.8477515902807383,-0.41040129854425034,0.16174976514860911,1.909979571327639,-1.2665349615532218,0.6022332071441128
-0.7311776425003036,-1.103655995164326,-0.7535460104576153,0.7197606145379835,1.1507708789181916,-0.4516473825726109,0.683199318801491,-1.0168884011745212,0.3395937631073382,0.04627668589910084,-1.7099896145808524,1.2525447164982937,-1.5904623519497694,-0.508323201821483,1.569508049235408,-0.4500573770318298,-1.2260993357003291,0.9384346301502076,-1.1848348312440795,-0.18586546086564693
0.6412591918175905,-2.1889798601701456,2.7361495693110727,0.13215911931030216,-1.7983747046854814,0.8633066109406052,-1.9443807508225515,1.5011049421453715,1.9862628560822113,-0.4356958489724855,0.16022454986773166,-0.9766621683285014,0.726489847115841,0.5900946814183597,0.062145485833459996,0.5778610323316842,0.2052457941865053,-0.8429945653388066,0.9801045969818588,-0.31410386179612393
0.10125040968220654,0.8520176744992177,0.1862496766286304,0.9008035267729781,-0.6063204456097598,-0.384938223825348,1.4228024637540089,0.6576959894079761,0.897978226173243,1.8463327695348237,0.9591240357894096,0.13696149157265328,0.998907861114154,1.4976819011679687,-1.3467455290608572,-0.6859272028146911,-0.3093106148383585,-0.3759497677417638,0.4610983204817435,-0.8867630216864
-0.3897567436461831,-0.5691508727596315,-0.9714323062430771,1.503006840022083,0.08938786092228479,0.0059609425914350965,0.35471612327403923,0.48637057081425306,0.7845270036948594,0.23518705983642355,1.2700670744423506,0.39443452862171624,0.2670637383170458,-1.0578158824516244,-0.13262739676938312,-0.4380471686374044,-0.598110236094019,-1.4937378987423873,1.3920671225227221,-0.2082847959100028
1.5395476087890674,-0.25389739986901044,-0.6561741668615985,-0.03394707181926571,-0.15820676930830865,-1.348225244894781,0.8126960342478194,0.594069581487997,0.23134734676791213,0.6672838812263495,0.9638778627041397,0.7732133553190995,2.0259867256717823,-0.7813141490166953,-1.4267216554077224,-0.6412354585839558,0.4048204938894172,0.1615114433020769,-0.4612583078031593,0.026284514244860818
1.345453364412359,1.8744022171971624,1.7371086453493028,0.4477127580591658,-0.30708325661311914,-1.5451236098830807,2.1413237350832706,-0.7318875342329566,-1.3486324669437006,1.8015078413377141,-0.5660986242664097,1.7960917457662744,0.6193588002990462,1.2652311484644085,-0.42079742779173956,-1.175006979375634,-0.6681780336116878,0.008318951581833807,-1.0350112898098445,-1.1250543190146483
-1.5621079866040297,-1.3877564055778098,-0.4223761787871308,-0.5560729837954339,-1.4037240754752078,0.34139432395449726,-1.5412530510031834,0.04053075318726051,0.6477499581292497,-0.6719503631664931,-0.3091247683294634,-0.25837821801860417,0.3131905343410692,-0.820116524428887,-0.38592145870175054,0.14498573263280456,0.4830142662988409,0.7065159643811909,1.1871696382785182,-0.09752814912917752
-0.43245215212171556,-0.22154463941411123,0.022428493971079794,-0.49183802122256054,-0.6178856820480516,0.28285239406531154,-0.9666296217783342,-0.05328077281498189,-1.1196313498098107,-0.13645093743092881,-0.06574183283335235,0.7914443708673091,-0.43523892665406955,-0.8803546110007907,-0.04647486056387545,-0.11332542742492141,0.26315586229600985,1.580871707443912,-1.5188356725568017,0.8467137621092055
0.9220650880119705,-1.1587805052534768,1.220465519594829,0.07415504088422059,-0.008880037197252015,1.228226037470845,-0.8434092956098175,2.0806344297376995,1.211024392631952,-0.05765783297528294,0.5384671097882252,-1.539831605242718,-1.1218771157730754,1.1604795286762992,0.6819360219629776,2.1514368155319104,0.39072657571271396,0.4510129982637856,1.212705655218832,-0.6794246436131605
0.29173552450912543,-0.49076863244224767,0.6491769015748685,1.1669346512043595,1.0041236754273386,-0.43362541597561943,0.029349969917688068,-0.11473290173530637,-1.5472121702853914,0.1183341766430082,0.4868216911867446,-1.2407167356400974,0.4332255502297984,0.9095691469694375,-0.4433203242053667,-0.8606085049815276,-0.3672857317185709,-1.0419535872322727,-0.5944802271805274,-0.06940714370932559
-2.4222576536039244,0.91971721089101,0.21852600431373115,-0.2322405216335675,0.03589257851487556,0.33752544142955054,0.5173252447528617,-0.26879252578714086,-0.23144244468108435,-0.03693215512464427,-0.16927470628564714,-0.030020716704803777,-0.36929841173928063,-1.1934924466298766,-0.32605833428454006,-0.8769613058957463,0.604641221354324,-0.4576807472931725,0.4281604071298653,0.3159330603500097
-0.24567877393852763,-0.3641372651085364,0.7133257979794179,-0.6648263692199023,0.19976651450234834,-1.944144023511471,1.0566169645160959,-1.3779834479838056,-0.932695498402677,-0.6911030912220221,-0.8275766658272098,0.40527087384289845,1.599939190943981,1.5568556017032094,-0.7461062919467419,-2.3786515950118274,1.5772926369177058,1.9900545806351484,0.9695492266263728,0.8899199253155498
1.8091305278059402,0.17327577543634462,-0.37149276804999615,-1.253211693290733,0.07815433929906773,-0.775028984934194,0.6605329477047336,-2.0212805589788925,-0.13628425424981688,0.5633544745750712,-0.6852758554245402,0.6892051267517392,-0.02648516388377547,0.05103499489856164,0.9438331797899735,-0.49486767853050295,1.1202553107917539,-1.8647595098304686,-0.5191726769629073,0.8525725642489755
0.0473265122967475,0.059263086853431644,1.370569862536543,-1.3835767222601725,0.03777312556263527,1.2757549595167748,-1.1871718655468955,-1.4549907502898238,0.07733068119814081,0.19418505924095258,-1.4495455612864898,-1.1902352005632235,-1.5098795180018805,1.7883412928460583,1.3585206688374725,0.4819875506155365,2.3826742379333883,-1.126803014224077,0.3693217231031538,-0.4802042375388399
-1.019798844100275,-1.0374348449890551,-0.20182812983261067,0.4478863925137627,-0.6109766785697642,0.3374782404126884,0.06383952115982036,1.4024395005542734,2.618718127561347,-0.7136737714935264,1.5375186772987384,-0.1604477835664212,1.1867618580744284,-0.9751213254710589,-1.6268697171004425,-0.1546192950698053,0.45019529816040554,-0.9826638930966203,3.307654270975447,0.051507876849728046
-0.5962477058024536,0.6833751301522011,0.0864149913397051,-0.7213326704982914,0.6232709782153754,-0.5758840058143637,0.4365598680802815,0.22240383229629698,0.3567886643226127,1.1551985544393293,0.4057737274713006,-0.5611682984778051,1.0965403440835129,1.2724017113996233,-0.42176085542960534,-0.84873242036246,0.7864737479543944,-0.5942403326731978,-0.3026508148308684,-0.4017003914994355
0.33021135955052006,0.3033279799374574,0.2628193086878667,-1.8013599223489953,-0.7775397104460587,1.0109117599138688,-1.2101361851548404,0.1475225135711286,0.7624282750642111,-1.6743979542838872,-0.46564935524639434,-1.544620458079817,0.5196348086891938,1.3356986973311091,-0.30674164226886486,1.6093616014522008,2.3178068454263827,-1.320428573160908,0.24965778812357653,0.2579334464703575
1.9255573447916678,1.0115777986030463,0.912460159906982,-0.8301174333609154,-0.2560962261874942,-0.20898323256339332,1.6073924360843528,0.027252887114971338,-0.38772059969292616,0.015267541947900032,-0.4164912252021443,0.7262652348511845,-0.7615691977408235,-0.32850813480089003,0.7983473649129619,0.931400807744005,0.5348122632963268,-0.8029111652884355,-0.5609559046945207,0.047253284674859085
0.7382949293518128,0.4571865526272557,0.1975104837842369,-0.39712304875682136,0.21778041601240788,-0.6556322647832689,0.3926637858578911,-0.0789494037580386,0.83788760505761,1.0392586549399077,-0.0644749107256041,0.1052972696028304,-0.02931450759997919,0.7305360277405125,0.20265907824293547,-0.11308131636939023,-0.44622379193465656,-2.204155506065594,-0.24472360764887183,-0.5649619898390822
1.1909598275960707,1.1763946852400677,-0.42666199854971676,-1.6814326085377134,1.7003040681478498,-0.9780152877268752,1.867840355565939,-0.21878227277647017,-0.47417233738716635,-0.21777374607114264,0.17981418088025983,-0.1490757528592738,1.2416755081500683,0.035447295997822696,-0.747756584666276,-1.0687447727912127,0.16914910039129447,-0.5814884406883547,0.06369210242105221,0.3845829995545635
-0.3276090074017072,-0.9776260396719018,-1.1984481370152145,-0.1726993941253494,-0.650593330239224,-0.7884484556068407,-0.7550630329059361,-0.37351956278449666,-1.816042481739172,-1.3204619944112415,1.3943725453765239,1.917805200603736,0.14656606257357743,-2.072022751569425,0.3001169345020487,-0.8901133315940573,-0.9801442943532676,-1.21587287265803,-1.075732854382976,-0.0009170286747582612
0.021774472999900103,0.7314628977739356,0.25215365343927304,-0.6162693590645343,0.2334416377015052,0.4679399779369289,0.3859054236089546,-1.5886038606469104,-1.5630772441688483,0.6367843259858614,-0.7400863640841729,0.5488540287310614,-1.7087176868606653,-0.19293368519456594,0.4401737830684817,-0.39020474238058367,0.8085668268474396,-0.09943961454607936,0.07513572512748411,0.8397674516848401
0.5443563811551188,1.0461269197905645,-1.393127340891162,1.1498763492174777,-0.6901208275572184,-1.1887637738469956,1.5186677256000933,-1.6919858346569443,-0.5858718492389816,1.3272216443334053,-2.621645679940615,0.9899225687289229,-0.3618582328277631,-1.0251963406774927,1.2038859058453188,-1.1129102927928363,-0.025081101372707394,1.3168194581940291,-0.9994574844762086,-0.975968841393557
-0.6553989845152076,0.23819583662998975,-0.19551264401013535,1.2394043727122481,1.6998790915974618,1.6601832127474925,-1.269471800602758,1.2321760062320268,-0.8631665306097844,0.1655617685504498,-0.19951317744490366,-0.5384155695312297,-0.6298833220301452,0.19337843100598684,0.5880876830677148,1.2563863121589425,-2.145588686973134,0.8291545065909048,0.2053936838052653,1.4132747016675593
0.8263780012603475,0.653767112047449,1.1118717072923088,-1.1708402330253274,0.31562226468686994,0.099059315946585,0.8593832268076004,1.04912267116511,1.247672216281291,1.4858163239000495,0.02766689689678208,-0.9104601917632812,-0.6618139105565534,1.359081667720792,-1.0451277477698568,0.4330214718008707,-0.4368606688374364,-0.049348529393409495,0.30831611122075403,-0.29108438871839015
1.6225507270724533,-0.5628741755974744,1.2432874094874737,-0.728106004526457,0.7862056263560773,-1.4724120948670227,0.7889314660006911,-0.2707952073978004,-0.377499398546598,0.8246549422122192,0.07329689057632736,-0.24583246799253977,0.673580055909277,0.6604244885386913,-0.447964031183579,-1.6142789080054778,0.11184450848763205,-0.8199167775217391,-0.3329935947307248,-1.5005774790151871
-0.18120900209266497,0.2614729867229666,1.0027022536529322,-0.4293095263449654,-0.55485550970597,1.9616058853494338,-1.5454244916312878,-0.043291487887327465,-0.019282186665562858,0.6625942555525927,-0.06904197924629099,0.18245011788176616,-0.1563709570906582,0.37852030430925665,0.26991969773274327,1.594902156738641,0.7500142841129255,-0.7117639034940817,-0.7861187688841632,-0.679587172375788
0.2904649923514087,1.2866461445164996,1.9890147757347993,-0.15080011805919094,0.09523439320753037,0.4885041368167144,0.19255286009931674,1.4953300828736003,0.5791976737149106,0.7493705782669561,1.166913622902626,-1.2845551302535778,-0.6959261225378783,0.37008464635579114,-0.34497425362625295,1.1360927787003805,0.18382755460359038,-0.45125210278538563,0.4830250392450137,-0.5528791009329957
-0.15323414653660136,0.28485496168769464,0.8744572529089888,-0.35818555665068436,1.0320371320054433,1.1895218002153787,-0.9779634304826355,0.1152465505690854,0.3282049816230052,0.426015948033482,0.46677187349892474,-1.3550587220800114,-1.2194649573534717,-0.3792998162437764,0.6823015613280269,1.4291993452409764,0.8026189320479153,-0.39128966527830883,0.355262117046135,-0.5856515086468229
-1.0874185031861974,0.03450456326804196,-0.5082131116809877,-0.7986531401330607,-1.1643591866297462,1.3531291690506835,-1.72346868599985,-0.7143010359519633,-1.0423249539956911,0.1214694834909805,-1.310980520400477,0.26651053098728444,-1.8020783278230186,-0.4630688048930204,2.0224618171822772,0.9139917646763407,-0.21023494683098248,0.8305221539212254,-0.7525609636660214,-0.6344648936652988
-0.09509074238009359,-1.9418568549687631,0.4256650438823367,-1.8284656800853385,1.1079278450056131,1.126731283488025,-1.958608790189718,1.2666807593679474,0.0811305483034408,-1.4407555021094627,1.7129286223883449,-1.5733123842588221,0.11826841657587692,0.13032381035245127,-0.7502067973198534,1.5507769896936399,1.9698027759309868,0.9108061533071199,1.1257948666692295,1.082473996762275
